id,tokenized_comment_text
88ab08f18eb79dd3,"['""\n\n you fucking no-life car fetishist \n\nsince it\'s obvious you don\'t get any pussy from the amount of time you spend on wikipedia, why don\'t you go stick your little member into the exhaust pipe of your rattle can legacy or """"regushee"""" since you can\'t romanize japanese you fucktard.', 'nobody gives a shit that the 1984 shitbox gt had its window controls moved to the window and half of the crap you add to the articles are either unsourced or just plain wrong.', 'go do the world a favor and off yourself.', 'since you love cars so much, carbon monoxide will work.  ""']"
88c8a6f613ad4371,"['hey ,muslim dickhead !', '!!!!!!!', 'why don;t you go and shove allah or whatever the fuck you call the retard up your stupid backwards ass !', '!!!!!!!!', 'you fucking muslims are a bunch of jealous west hating mongs, islam is a peaceful religion, bullshit !', '!!!!!!', 'there are many times when it refers to violence.', 'so go strap on your suicide bomb and blow yourself up.', 'yey, one less feeble minded prick ion the world.']"
88cb8b7892f84f81,"['shut up, bitch.', '38.116.200.66']"
88eeec80504f23e4,"['bunch of fucking retards  \n\nyou guys are all a bunch of stupid pathetic fucking retards!', 'barek \u200edwpaul \u200eanomiebot \u200ematerialscientist \u200ejytdog corkythehornetfan all of you!', 'it obvious you all hate today show that why you are not willing to play fair.']"
8a1d761ff333e75c,['tommy \n\nfuck yo couch nigga!']
8a3e449137d0280b,"['hey\n\nwhy the fuck would i vandalize my own article, dipshit?', 'keep your fucking jew-nose out of peoples goddamn business, got that asshole?']"
8a4ef574e2881421,"[""oh god, why don't you just fuck of and die of gaids?"", '-']"
8aa2e4ed1f6352f7,"['like who the fuck are you man?', 'stop messing with our page.', 'please it was constructive cause the comment was a motherfucking cunting lie!']"
8abf6aec0a13bcf9,"['audi a4\nyou are asshole, motherfucker, shit, fuck, asshole.', '(talk • contributions)']"
8b0ac3d81b642dcb,"['oh shut up you fuccin asshole!', '(  )']"
8c0ea6a7f5d90586,"['exactly.', 'noone can fucking tell the differenc ebetween genres here.', 'trivium is shit metalcore, bodom kalmah and norther are power, amon amarth is melodic death not viking metal.', 'fuck wikipedia is full of retards.', 'and to the idiot two paragraphs above, metal is metal?', 'no, you stupid cunt.', 'there are different genres of metal, jsut shut the fuck up.', 'trivium sucks, eat my dick.']"
8d0046a3ccd9ba11,['about fucking time you retarded little bitch!']
8d2e3b8b2ae476ee,"['fuck you!', 'fuck everybody here and their fucking gay rules!', 'you can all burn in hell, you slut, whore, motherfucker, bitch, faggot, dick, asshole, douchebag, nigger, cocksucker, cunt, cow!']"
8df845f9a72ea420,"[""retard \n\ni'ts my flippen opinion anyways and how about get a life intead of reporting peoplego get laid you stupid gay virgin""]"
8f210d327ea72431,"['arsehole \n\nfucking bastard\nyou son of a bitch, asshole, motherfucker, go fuck ur mothers cunt, trade ur wife sister']"
8f6167f1036bded9,['you fucking suck you shitty jew.']
8f8c0e856b2c94b0,['heey fuckface you are a real bitch ass pussy whipped muthafucking faggot shitfaced dick head']
9042db18592129ea,"[""complain & and more complains thats what u're good for !"", 'fuckin idiot !', ""if i happen to know who u are i'll wallop the shit out of u damn bastard !"", 'fuck off !', 'blooddy son of a bitch !']"
907a816fde8bc50d,['mang \n\nmang i fucked this one girl so hard in her asshole it turned into a rosebud then i made her cum all ova da place']
90dc003bbf58e060,"['is it because it is of my naked mum having sex with me?', 'i am indeed a faggot who sucks his dads cock.', 'fucking homo.', 'go fucking die you piece of shit']"
90e5fac2dbca878d,"[""listen cuntboy \n\nyou're just a fag from north of the border."", ""don't know jack about the nevada doc."", 'i fucked your wife asshole']"
935c0965d54067b2,['fuck you you son of a bitch you fucking bastard child.fuck off you little prick.shove the editing up your ass']
9366180268e1ec93,"[""go fuck yourself you fuckin' scum!""]"
93ca6670b88ac7d0,['suck your filthy erect penis']
9448489d7e9952e1,"['""\n\n fuck you \n\n  you\'re drunk son of a bitch   ""']"
94f8578325d529ad,"['lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent been banned yet bitch, go vandalism lmao what weak threats, i havent']"
95390a4e0cd90ad3,"['fuck you asshole \n\nfuck you, you cum-guzzling, cock-eating, shit-fucking asshole cuntrag scumbag.', ""don't ever threaten to block me after the countless contributions i've made for this site, you little shit."", ""i'll have you fired, you useless son of a bitch.""]"
95ca65d4cd31d3dd,"['hope your head gets cut off and someone wipes there ass with it and then stabs you in your heart!!!', ""no one can keep me from here you dumb piece of shit, not yamla's stupid ass or you!!!"", 'now hurry up and sit in some traffic so i can see your head roll down the street']"
95eda78799f2f83c,['i forgot to sign \nreed210 \n\nps does your dick touch your ass...then go fuck yourself']
9622c82f97eb26cd,"['she is a motherfucker \n\ni will block you motherfucker, shit, bitch, punch, kill, swear, do nudity, so shut up, frickin around give you drugs, call you names like shit, fuck, bum, poo, damn!', 'so fucker, you will be blocked and dead you shit and fuck, and i will do the rude finger sign.', 'you fucker get bad new messages bum, oh shit.', 'she pisses off \n\ngo piss of butt, so you know that you just heard me that i will use a fork to take and destroy your eyes and take out your fuckin!', ""blood, so just piss off butt, piss off but, i said piss off butt, last chance: piss off butt!, that's it, i will kill you, pow, so see that, you are dead and i will carry you now, penis, dick, boobs, breasts, poo.""]"
96d895add7fb5711,['vandalising the page \n\nhow did i vandalise the page you fucking dickhead.what did i do wrong to it arsehole?']
97003050132a4384,"['fuck you dick licks!', 'you guys will never be free of konob untill he is un blocked!!!!', 'if he gets unblocked then the vandilism will stop!!', '!']"
972e04a33e101e39,"[""pissed of nigger + a lot of computers in my school = a lotta vadalizm \n\nha... ya can suck my dick, i told ya nigga ta unblock me but you didn't so know ya ganna pay anyone who banned me in the past is ganna get fuked over hard!""]"
9827d37a4b5d49fa,"['go suck a penis  \n\nthis scotlands information needs to grow a penis,find a girl and sick his penis in her then there would be some action up on this website information!', 'and if ur a guy go try to suck ur penis and stop hiting on and up all the girls u see and and do!', 'jammin_956@yahoo.com']"
98c0ef2e6053414a,"['""\nwho fucking cares, are you a goddamn tard.', 'stop wasting bandwidth with your shithole.\\\xa0talk\xa0/""']"
9944de1897da0c1d,"['""\nready to fuck you up old school """"""""\nsee the inviting place with it\'s friendly and fair administrators\nready to give you an olde time wiki welcome.', 'see the how this admin feels about wikilov\n\nthis admin , a democrat cyber thug, banns me due to differences in writing style.', 'gamaliel uses this place as a sword for his own power drunk political agenda.', 'gamaliel have absolutely no evidence to say i\'m a """"sock of joehazleton"""" other then \nthe asinine """"duck test""""  i would call the duck test an litmus test of\nany editor, which edits on political bio.', ""if you don't follow the\ngamaliel's radical democrat ideology test, you are then labeled\na sock of joehazelton."", 'this is outrages, an abuse of power and due process as it shows wikipeidia unfit \nto to have any bios on it and i would encourage any with a wiki bio to \ninvestigate their legal options and force wikipieida to removed their biography from this website.""']"
9973cc45a10db3f5,"['""\n\nhaha you are a dumb shit.', 'what\'s so wrong about """"nazi"""" or """"hitler"""".', 'some dumb american shit that makes nazi or hitler some how incomparable to any other shit?', 'you know what, many people in the world think your dumb american imperialism, assault on iraq, are comparable to the atrocities performed by the nazis.', 'yet """"american"""" or """"republican"""" is not a diss.', 'let me say it right here out loud: tas is almost as bad as nazis!', '17:32, 20 apr 2005 (utc)""']"
