id,tokenized_comment_text
c4560947ca3c1c77,"['id rather be a vandal than a snot nosed little shit, like you.']"
c4562b7b4ba006eb,"['""\n\n just dropping by... \n...to let you know that you\'re a cocksucking faggot!!', '!-the\'fortyfive\' ""']"
c4647e8a0eb2c11a,['ronald mcdonald is gay and he has a fart fetish \n\nronald mcdonald is going to rape you in the ass with his massive penis and then he is going to fart on your face because he is gay 219.127.83.147']
c46cf2f192b426b7,"['same time, and then made fun of my little dick']"
c4859f9bda39fbcd,"[""dude \n\nwhy do you fucking delete my shit when i didn't fucking do anything to you retard!""]"
c4995d224b659f1b,"['""\n\n what!?', ""i can't believe this was linked to the front page in it's present grammatical condition."", 'the article says """"at all costs"""" several times in the first two paragraphs alone.', 'and as for this construction: """"the hunger plan may have being planned almost as soon..""""   english, mutha focker, do you speak it???""']"
c49b6f0303cebcb5,"['this article sucks.', 'this is precisely what wikipedia should not be.', 'this is the kind of thing that will appear in sensationalistic news reports and blonde, blow-dried commentators will ask school board officials to comment on.', 'what crap.']"
c4a84ed9045b8b28,"['who am i harrasing?who am i personally attacking?i said dumb asses in general and i didnt named nobody specifically a dumb ass so i dont think i should be warned for nothing!the truth is that a small group of people over here took over the dominican republic article and now want to do wat they feel like it with it!', '(but is not going to happen)']"
c4abd08ea8fdd774,"['this is a personal attack \n\nyoure a fucking bitch\nsuck my fucking dick you fucking ass clown\nget a life and quit reading my shit, bitch\n/personal attack\n\n-wolfgirlhellahairy\n\nps: fuck you']"
c4ad5422cf539066,"['""\n\n hi nerd \n\nwould you please explain why what i wrote is disruptive but """"akbar is also the ai personality of india in the renowned game age of empires iii: the asian dynasties.""""', 'are you gonna tell me that age of empires iii is more culturally relevant than matt groening?', 'or this:\n\n""""in kunal basu\'s the miniaturist, the story revolves around a young painter during akbar\'s time who paints his own version of the akbarnama\'""""\n\nnone of that is cited; it is much less relevant than """"akbar and jeff"""" is.', 'how do i insert the akbar and jeff reference without getting a million angry nerds on my ass?""']"
c4be559f15a441f3,"['sorry, i looked at the wrong diff and thought the ip was back adding shit.']"
c4db524d54f0dec6,"['do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', '==because you are a fggt!', '== do i know you?', 'because']"
c4e9c0d8cd26024d,['mother fucking inbreed pieces of shit']
c509b7b36cbd283b,"[""then you're just as stupid as the blithering retard currently sitting upon the stolen presidency, you bag of dogshit."", 'i hope you get hit by a drunk driver.']"
c5160521520fd53d,['wow you deleted my comment dumb ass']
c51e91490b4c8519,['for being a massive faggot']
c5284597fc2a0bfc,"['=================\nhey  !', 'are you member of non-scientific group ? )))', 'perhaps you have access to same polish, english, russion, jewish, german, czech ...  newspapers from the end of the war\nand can find further sources for this information about the galicia and malopolska wschodnia killings, massacres of polish, russion, czech by ukrainian bands occurred in many towns after the end of the war !', '!!!!!!!.', 'fuck of nazi !']"
c529d1439dd364fa,"['refactoring\ndo not refactor my comments again.', ""you have been in dispute with me in the past, and perhaps you don't like me, but you have no business mucking about with what i have ot say."", 'if you object to any of my comments feel free to bring them up at the appropriate noticeboard, but do not fuck with them again.', 'thanks.']"
c5430437bdd174a2,"['i hope you die you fucking pedophile.', 'i gave your details to some friends in the middle east and they were very angry about you and said they might pay you a visit']"
c5544823e4f2e2ae,"['sikh history gezzaa \n\nuser:sikh history\n\nwiki pedia full on shit!!', 'surinder shinda, sukshinder shinda is shinda surname not other surnames\n\nshinda is shinda ramgarhia surname!', 'user:sikh history you talk shit  86.166.250.11']"
c57132f704b19816,"['you have no right for your racist block syrthiss!!', 'iguarantee that jimbo will hear about this and you shalll be punished accordingly!', 'white hoods like you dont belong in wiki!', 'your cyberlynching days r over you racist jerk!']"
c57242ec5816d21c,"['""\n\nyour mom is so fat, she gets cashback when she orders at burger king!', ""your mom is so upper middle class that she doesn't recycle floss!"", 'your moms fat cunt is so juicy when i crammed my huge cock into it she said """"thanks"""" d\n\ndicksucker d""']"
c59e19584747453a,"[""twat \n\nyou're a fucking cunt""]"
c5a27e2addb2c87f,"['""\n\n hey d \n\n  hey d fuck you.', 'i\'m not disruptively editing at all, you\'re just mad at me since we have different viewpoints.   ""']"
c5c9ec5ee44181cf,"['get off my fucking back.. you god-damn little indian retard \n\nget off my fucking back.. you god-damn little indian retard.', 'go and bully around someone else.', 'and you can shove up your spi up you indian ass.']"
c5e973843478dd87,"['i dont think that this person knows what they are talkin about because he sounds like he is in blank....he doesnt have any clue what the soviet union is and i just have to say....fuck all yall!!!!!', '!']"
c629d9a36acc549f,"['hello, you disgusting transsexual.', 'you are a grotesque blight upon the earth.', 'please kill yourself.']"
c6395c96e9e1b1da,"['go fuck yourself, how is this unconstructive you annoying cunt']"
c65b8dc4a7a8a784,"['giant snowman is an arsehole.', 'an involved arsehole at that.', 'he is heavily involved.', 'take my talk page access away you idiot englishman.']"
c66142958190fb41,"['""\n plato most definitely wasn\'t any sort of communist.', 'so i have no problem removing all references to the proto-fascist bastard who wanted to systematically lie to the population and also remove art from his """"republic"""".', '(fuck you!)', '""']"
c670a2133aa1bb86,['you did make a mistake i think i know more about ciara bravo than you do so why dont you just fuck off im not fuckin playing ill fuck you up']
c682d96d050335c9,"['""\n\ntell you what.', 'just forget it.', 'forget i ever existed.', ""i really can't be bothered with this bullshit."", ""somebody comes tramping in, starts hackand-slash editing a sensitive article, wielding his mighty pov as the only possible truth, labels everyone who disagrees as trolls, and somehow this is ok.  he boasts of his massive donations to wikipedia - well, if he's donated, good on him, but that shouldn't mean he should be able to make edits willy-nilly."", ""look at his fucking edit history, for christ's sake."", ""the people he's not trying to get banned, he's trying to drive away."", 'just rename it """"merkeypedia"""" and be done with it.', ""i have a bunch of stuff i was going to post that's utterly non-related to cherokees or anything mr merkey would even consider interesting."", ""if i get round to it, maybe i'll bother to log in as an anon once my ip has changed, and upload it."", ""if not, well, i won't."", 'no great loss, wp has lived without my edits until now, ad will continue to live without them tomorrow.', '/pissed off rant\n\n ""']"
c6a97421857ea62f,"['scat & bdsm \n\nhi, i was wondering if faggots as large as you participate in these sexual practices as apart of your regular daily routine?']"
c6f245cc49db9a28,"['excuse me!?!', ""don't be deleteing my stuff llike something is wrong with you, i post what i please."", ""good lord, i come on here passing on info that i heard on the news and folk telling me it's a hoax, little snobby ass people around here.""]"
c70acb91a96d0652,['fack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  \nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you   fack you\nfack you   fack you   fack you   fack you  fack you   fack you   fack you']
